代碼,日期,淨值,幣別,名稱,來源,資產類型,投資區域,發行,系列
B230756,2026-06-12,104.63179779052734,美元,施羅德環球基金系列－環球永續食物與水資源(美元)C-累積,yfinance,未分類,全球市場,A0042 施羅德投信,施羅德
B230756,2026-06-15,105.97570037841797,美元,施羅德環球基金系列－環球永續食物與水資源(美元)C-累積,yfinance,未分類,全球市場,A0042 施羅德投信,施羅德
B230756,2026-06-16,105.29049682617188,美元,施羅德環球基金系列－環球永續食物與水資源(美元)C-累積,yfinance,未分類,全球市場,A0042 施羅德投信,施羅德
B230756,2026-06-17,104.93150329589844,美元,施羅德環球基金系列－環球永續食物與水資源(美元)C-累積,yfinance,未分類,全球市場,A0042 施羅德投信,施羅德
B230756,2026-06-18,103.28500366210938,美元,施羅德環球基金系列－環球永續食物與水資源(美元)C-累積,yfinance,未分類,全球市場,A0042 施羅德投信,施羅德
B230756,2026-06-22,103.57369995117188,美元,施羅德環球基金系列－環球永續食物與水資源(美元)C-累積,yfinance,未分類,全球市場,A0042 施羅德投信,施羅德
B230756,2026-06-23,102.65630340576172,美元,施羅德環球基金系列－環球永續食物與水資源(美元)C-累積,yfinance,未分類,全球市場,A0042 施羅德投信,施羅德
B230756,2026-06-24,103.12899780273438,美元,施羅德環球基金系列－環球永續食物與水資源(美元)C-累積,yfinance,未分類,全球市場,A0042 施羅德投信,施羅德
B230756,2026-06-25,104.10289764404297,美元,施羅德環球基金系列－環球永續食物與水資源(美元)C-累積,yfinance,未分類,全球市場,A0042 施羅德投信,施羅德
B230756,2026-06-26,104.54769897460938,美元,施羅德環球基金系列－環球永續食物與水資源(美元)C-累積,yfinance,未分類,全球市場,A0042 施羅德投信,施羅德
B230756,2026-06-29,104.96219635009766,美元,施羅德環球基金系列－環球永續食物與水資源(美元)C-累積,yfinance,未分類,全球市場,A0042 施羅德投信,施羅德
B230756,2026-06-30,103.97959899902344,美元,施羅德環球基金系列－環球永續食物與水資源(美元)C-累積,yfinance,未分類,全球市場,A0042 施羅德投信,施羅德
B230756,2026-07-01,103.8323974609375,美元,施羅德環球基金系列－環球永續食物與水資源(美元)C-累積,yfinance,未分類,全球市場,A0042 施羅德投信,施羅德
B230756,2026-07-02,105.83779907226562,美元,施羅德環球基金系列－環球永續食物與水資源(美元)C-累積,yfinance,未分類,全球市場,A0042 施羅德投信,施羅德
B230756,2026-07-06,106.35150146484375,美元,施羅德環球基金系列－環球永續食物與水資源(美元)C-累積,yfinance,未分類,全球市場,A0042 施羅德投信,施羅德
B230756,2026-07-07,106.58779907226562,美元,施羅德環球基金系列－環球永續食物與水資源(美元)C-累積,yfinance,未分類,全球市場,A0042 施羅德投信,施羅德
B230756,2026-07-08,105.88469696044922,美元,施羅德環球基金系列－環球永續食物與水資源(美元)C-累積,yfinance,未分類,全球市場,A0042 施羅德投信,施羅德
B230756,2026-07-09,105.37940216064453,美元,施羅德環球基金系列－環球永續食物與水資源(美元)C-累積,yfinance,未分類,全球市場,A0042 施羅德投信,施羅德
B230756,2026-07-10,105.4885025024414,美元,施羅德環球基金系列－環球永續食物與水資源(美元)C-累積,yfinance,未分類,全球市場,A0042 施羅德投信,施羅德
B230756,2026-07-13,106.45230102539062,美元,施羅德環球基金系列－環球永續食物與水資源(美元)C-累積,yfinance,未分類,全球市場,A0042 施羅德投信,施羅德
B230756,2026-07-14,107.23030090332031,美元,施羅德環球基金系列－環球永續食物與水資源(美元)C-累積,yfinance,未分類,全球市場,A0042 施羅德投信,施羅德
B230756,2026-07-15,107.51709747314453,美元,施羅德環球基金系列－環球永續食物與水資源(美元)C-累積,yfinance,未分類,全球市場,A0042 施羅德投信,施羅德
B230756,2026-07-16,107.67639923095703,美元,施羅德環球基金系列－環球永續食物與水資源(美元)C-累積,yfinance,未分類,全球市場,A0042 施羅德投信,施羅德
B230756,2026-07-17,108.88369750976562,美元,施羅德環球基金系列－環球永續食物與水資源(美元)C-累積,yfinance,未分類,全球市場,A0042 施羅德投信,施羅德
B230756,2026-07-20,108.54170227050781,美元,施羅德環球基金系列－環球永續食物與水資源(美元)C-累積,yfinance,未分類,全球市場,A0042 施羅德投信,施羅德
B230756,2026-07-21,107.48090362548828,美元,施羅德環球基金系列－環球永續食物與水資源(美元)C-累積,yfinance,未分類,全球市場,A0042 施羅德投信,施羅德
B230756,2026-07-22,107.747802734375,美元,施羅德環球基金系列－環球永續食物與水資源(美元)C-累積,yfinance,未分類,全球市場,A0042 施羅德投信,施羅德
B230756,2026-07-23,107.25469970703125,美元,施羅德環球基金系列－環球永續食物與水資源(美元)C-累積,yfinance,未分類,全球市場,A0042 施羅德投信,施羅德
B230756,2026-07-24,106.94960021972656,美元,施羅德環球基金系列－環球永續食物與水資源(美元)C-累積,yfinance,未分類,全球市場,A0042 施羅德投信,施羅德
B230756,2026-07-27,107.97859954833984,美元,施羅德環球基金系列－環球永續食物與水資源(美元)C-累積,yfinance,未分類,全球市場,A0042 施羅德投信,施羅德
B230756,2026-07-28,108.652099609375,美元,施羅德環球基金系列－環球永續食物與水資源(美元)C-累積,yfinance,未分類,全球市場,A0042 施羅德投信,施羅德
B230756,2026-07-29,109.72350311279297,美元,施羅德環球基金系列－環球永續食物與水資源(美元)C-累積,yfinance,未分類,全球市場,A0042 施羅德投信,施羅德
B230756,2026-07-30,110.50550079345703,美元,施羅德環球基金系列－環球永續食物與水資源(美元)C-累積,yfinance,未分類,全球市場,A0042 施羅德投信,施羅德
B230756,2026-07-31,109.44550323486328,美元,施羅德環球基金系列－環球永續食物與水資源(美元)C-累積,yfinance,未分類,全球市場,A0042 施羅德投信,施羅德
B230756,2026-08-03,109.23030090332031,美元,施羅德環球基金系列－環球永續食物與水資源(美元)C-累積,yfinance,未分類,全球市場,A0042 施羅德投信,施羅德
B230756,2026-08-04,108.9343032836914,美元,施羅德環球基金系列－環球永續食物與水資源(美元)C-累積,yfinance,未分類,全球市場,A0042 施羅德投信,施羅德
B230756,2026-08-05,110.2865982055664,美元,施羅德環球基金系列－環球永續食物與水資源(美元)C-累積,yfinance,未分類,全球市場,A0042 施羅德投信,施羅德
B230756,2026-08-06,110.16780090332031,美元,施羅德環球基金系列－環球永續食物與水資源(美元)C-累積,yfinance,未分類,全球市場,A0042 施羅德投信,施羅德
B230756,2026-08-07,110.4885025024414,美元,施羅德環球基金系列－環球永續食物與水資源(美元)C-累積,yfinance,未分類,全球市場,A0042 施羅德投信,施羅德
B230756,2026-08-10,110.24410247802734,美元,施羅德環球基金系列－環球永續食物與水資源(美元)C-累積,yfinance,未分類,全球市場,A0042 施羅德投信,施羅德
B230756,2026-08-11,110.20989990234375,美元,施羅德環球基金系列－環球永續食物與水資源(美元)C-累積,yfinance,未分類,全球市場,A0042 施羅德投信,施羅德
B230756,2026-08-12,110.60359954833984,美元,施羅德環球基金系列－環球永續食物與水資源(美元)C-累積,yfinance,未分類,全球市場,A0042 施羅德投信,施羅德
B230756,2026-08-13,110.18560028076172,美元,施羅德環球基金系列－環球永續食物與水資源(美元)C-累積,yfinance,未分類,全球市場,A0042 施羅德投信,施羅德
B230756,2026-08-14,110.46540069580078,美元,施羅德環球基金系列－環球永續食物與水資源(美元)C-累積,yfinance,未分類,全球市場,A0042 施羅德投信,施羅德
B230756,2026-08-17,110.01360321044922,美元,施羅德環球基金系列－環球永續食物與水資源(美元)C-累積,yfinance,未分類,全球市場,A0042 施羅德投信,施羅德
B230756,2026-08-18,109.34320068359375,美元,施羅德環球基金系列－環球永續食物與水資源(美元)C-累積,yfinance,未分類,全球市場,A0042 施羅德投信,施羅德
B060405,2026-01-02,131.35000610351562,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-01-05,131.97000122070312,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-01-06,133.44000244140625,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-01-07,132.52000427246094,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-01-08,132.63999938964844,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-01-09,133.47000122070312,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-01-12,133.33999633789062,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-01-13,132.24000549316406,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-01-14,131.6999969482422,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-01-15,132.1199951171875,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-01-16,132.3699951171875,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-01-20,130.44000244140625,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-01-21,131.0800018310547,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-01-22,131.72000122070312,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-01-23,131.72999572753906,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-01-26,132.41000366210938,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-01-27,132.67999267578125,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-01-28,132.47000122070312,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-01-29,131.1199951171875,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-01-30,130.97000122070312,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-02-02,131.27999877929688,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-02-03,129.2899932861328,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-02-04,128.85000610351562,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-02-05,127.27999877929688,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-02-06,129.1300048828125,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-02-09,129.47000122070312,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-02-10,129.39999389648438,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-02-11,129.32000732421875,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-02-12,128.7899932861328,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-02-13,128.64999389648438,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-02-17,128.4499969482422,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-02-18,129.3699951171875,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-02-19,128.55999755859375,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-02-20,129.13999938964844,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-02-23,127.80999755859375,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-02-24,128.57000732421875,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-02-25,128.80999755859375,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-02-26,129.22999572753906,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-02-27,128.74000549316406,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-03-02,127.70999908447266,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-03-03,125.33000183105469,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-03-04,126.37000274658203,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-03-05,125.94999694824219,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-03-06,124.26000213623047,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-03-09,124.5999984741211,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-03-10,124.86000061035156,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-03-11,124.06999969482422,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-03-12,122.80000305175781,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-03-13,122.08999633789062,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-03-16,123.44000244140625,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-03-17,124.13999938964844,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-03-18,122.22000122070312,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-03-19,121.56999969482422,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-03-20,119.8499984741211,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-03-23,120.80999755859375,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-03-24,120.48999786376953,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-03-25,120.87999725341797,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-03-26,119.1500015258789,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-03-27,117.33999633789062,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-03-30,117.36000061035156,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-03-31,120.02999877929688,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-04-01,122.16000366210938,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-04-02,121.98999786376953,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-04-07,121.91999816894531,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-04-08,125.76000213623047,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-04-09,125.66000366210938,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-04-10,125.47000122070312,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-04-13,126.30000305175781,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-04-14,128.07000732421875,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-04-15,128.30999755859375,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-04-16,128.25,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-04-17,130.3800048828125,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-04-20,129.72999572753906,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-04-21,129.13999938964844,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-04-22,129.86000061035156,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-04-23,129.3699951171875,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-04-24,129.8000030517578,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-04-27,130.2100067138672,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-04-28,129.10000610351562,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-04-29,128.89999389648438,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-04-30,130.1199951171875,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-05-04,128.8699951171875,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-05-05,129.5800018310547,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-05-06,132.52999877929688,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-05-07,132.16000366210938,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-05-08,133.0399932861328,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-05-11,133.2899932861328,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-05-12,132.77000427246094,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-05-13,133.22999572753906,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-05-15,132.1699981689453,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-05-18,132.05999755859375,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-05-19,131.3000030517578,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-05-20,132.9199981689453,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-05-21,132.85000610351562,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-05-22,133.17999267578125,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-05-26,134.52000427246094,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-05-27,134.77000427246094,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-05-28,135.1199951171875,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-05-29,135.55999755859375,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-06-01,136.41000366210938,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-06-02,136.8000030517578,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-06-03,135.77999877929688,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-06-04,136.57000732421875,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-06-05,133.88999938964844,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-06-08,133.92999267578125,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-06-09,133.9600067138672,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-06-10,131.80999755859375,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-06-11,133.86000061035156,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-06-12,135.52000427246094,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-06-15,137.5399932861328,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-06-16,137.13999938964844,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-06-17,136.10000610351562,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-06-18,136.85000610351562,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-06-22,136.75999450683594,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-06-24,134.16000366210938,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-06-25,135.30999755859375,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-06-26,134.41000366210938,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-06-29,135.75999450683594,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-06-30,136.92999267578125,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-07-01,135.7899932861328,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-07-02,136.14999389648438,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-07-06,136.72999572753906,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-07-07,135.6199951171875,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-07-08,134.3800048828125,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-07-09,135.63999938964844,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-07-10,136.0,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-07-13,134.6999969482422,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-07-14,135.9499969482422,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-07-15,135.5500030517578,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-07-16,134.89999389648438,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-07-17,133.52000427246094,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-07-20,133.24000549316406,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-07-21,134.3300018310547,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-07-22,134.22000122070312,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-07-23,132.85000610351562,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-07-24,132.32000732421875,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-07-27,131.8699951171875,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-07-28,131.41000366210938,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-07-29,129.4499969482422,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-07-30,132.35000610351562,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
B060405,2026-07-31,132.74000549316406,美元,法巴社會包容成長基金 C (美元),yfinance,未分類,全球市場,B0049 法銀巴黎投顧,法巴
